INFO 2025-12-06 20:27:57 db_utils.py:102 [1m[34mLogs will be synced with wandb.[0m
INFO 2025-12-06 20:27:57 db_utils.py:103 Track this run --> [1m[33mhttps://wandb.ai/mohamedkarimziadi-hugging-face/lerobot/runs/ff813l3r[0m
INFO 2025-12-06 20:27:57 ot_train.py:183 Creating dataset
INFO 2025-12-06 20:27:57 ot_train.py:202 Creating policy
INFO 2025-12-06 20:27:58 ot_train.py:247 Creating optimizer and scheduler
INFO 2025-12-06 20:27:58 ot_train.py:259 [1m[33mOutput dir:[0m outputs/train/act_mobile_arm_suction_01
INFO 2025-12-06 20:27:58 ot_train.py:262 cfg.steps=100000 (100K)
INFO 2025-12-06 20:27:58 ot_train.py:263 dataset.num_frames=18581 (19K)
INFO 2025-12-06 20:27:58 ot_train.py:264 dataset.num_episodes=35
INFO 2025-12-06 20:27:58 ot_train.py:267 Effective batch size: 8 x 1 = 8
INFO 2025-12-06 20:27:58 ot_train.py:268 num_learnable_params=51603337 (52M)
INFO 2025-12-06 20:27:58 ot_train.py:269 num_total_params=51603337 (52M)
INFO 2025-12-06 20:27:58 ot_train.py:324 Start offline training on a fixed dataset
INFO 2025-12-06 21:28:34 ot_train.py:351 step:56K smpl:445K ep:838 epch:23.94 loss:0.049 grdn:4.011 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:28:50 ot_train.py:351 step:56K smpl:446K ep:841 epch:24.02 loss:0.049 grdn:3.741 lr:1.0e-05 updt_s:0.062 data_s:0.016
INFO 2025-12-06 21:29:03 ot_train.py:351 step:56K smpl:448K ep:844 epch:24.11 loss:0.048 grdn:3.872 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:29:16 ot_train.py:351 step:56K smpl:450K ep:847 epch:24.20 loss:0.048 grdn:3.974 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:29:28 ot_train.py:351 step:56K smpl:451K ep:850 epch:24.28 loss:0.049 grdn:3.894 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:29:42 ot_train.py:351 step:57K smpl:453K ep:853 epch:24.37 loss:0.048 grdn:3.927 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:29:54 ot_train.py:351 step:57K smpl:454K ep:856 epch:24.46 loss:0.049 grdn:4.004 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:30:07 ot_train.py:351 step:57K smpl:456K ep:859 epch:24.54 loss:0.048 grdn:3.843 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:30:20 ot_train.py:351 step:57K smpl:458K ep:862 epch:24.63 loss:0.049 grdn:3.908 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:30:33 ot_train.py:351 step:57K smpl:459K ep:865 epch:24.71 loss:0.048 grdn:3.786 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:30:46 ot_train.py:351 step:58K smpl:461K ep:868 epch:24.80 loss:0.049 grdn:3.888 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:30:59 ot_train.py:351 step:58K smpl:462K ep:871 epch:24.89 loss:0.049 grdn:3.787 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:31:12 ot_train.py:351 step:58K smpl:464K ep:874 epch:24.97 loss:0.048 grdn:3.849 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:31:28 ot_train.py:351 step:58K smpl:466K ep:877 epch:25.06 loss:0.048 grdn:3.907 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 21:31:41 ot_train.py:351 step:58K smpl:467K ep:880 epch:25.14 loss:0.047 grdn:3.829 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:31:54 ot_train.py:351 step:59K smpl:469K ep:883 epch:25.23 loss:0.048 grdn:3.762 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:32:06 ot_train.py:351 step:59K smpl:470K ep:886 epch:25.32 loss:0.048 grdn:3.736 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:32:19 ot_train.py:351 step:59K smpl:472K ep:889 epch:25.40 loss:0.047 grdn:3.830 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:32:32 ot_train.py:351 step:59K smpl:474K ep:892 epch:25.49 loss:0.047 grdn:3.764 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:32:45 ot_train.py:351 step:59K smpl:475K ep:895 epch:25.57 loss:0.048 grdn:3.755 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:32:57 ot_train.py:351 step:60K smpl:477K ep:898 epch:25.66 loss:0.047 grdn:3.869 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:33:10 ot_train.py:351 step:60K smpl:478K ep:901 epch:25.75 loss:0.048 grdn:3.665 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:33:23 ot_train.py:351 step:60K smpl:480K ep:904 epch:25.83 loss:0.048 grdn:3.882 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:33:23 ot_train.py:361 Checkpoint policy after step 60000
INFO 2025-12-06 21:33:37 ot_train.py:351 step:60K smpl:482K ep:907 epch:25.92 loss:0.048 grdn:3.706 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:33:53 ot_train.py:351 step:60K smpl:483K ep:910 epch:26.01 loss:0.046 grdn:3.670 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 21:34:05 ot_train.py:351 step:61K smpl:485K ep:913 epch:26.09 loss:0.047 grdn:3.645 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:34:18 ot_train.py:351 step:61K smpl:486K ep:916 epch:26.18 loss:0.046 grdn:3.811 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:34:31 ot_train.py:351 step:61K smpl:488K ep:919 epch:26.26 loss:0.046 grdn:3.600 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:34:43 ot_train.py:351 step:61K smpl:490K ep:922 epch:26.35 loss:0.045 grdn:3.573 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:34:56 ot_train.py:351 step:61K smpl:491K ep:925 epch:26.44 loss:0.047 grdn:3.826 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:35:09 ot_train.py:351 step:62K smpl:493K ep:928 epch:26.52 loss:0.047 grdn:3.775 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:35:22 ot_train.py:351 step:62K smpl:494K ep:931 epch:26.61 loss:0.048 grdn:3.754 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:35:34 ot_train.py:351 step:62K smpl:496K ep:934 epch:26.69 loss:0.047 grdn:3.783 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:35:47 ot_train.py:351 step:62K smpl:498K ep:937 epch:26.78 loss:0.046 grdn:3.637 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:36:00 ot_train.py:351 step:62K smpl:499K ep:940 epch:26.87 loss:0.047 grdn:3.811 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:36:12 ot_train.py:351 step:63K smpl:501K ep:943 epch:26.95 loss:0.045 grdn:3.603 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:36:27 ot_train.py:351 step:63K smpl:502K ep:946 epch:27.04 loss:0.046 grdn:3.671 lr:1.0e-05 updt_s:0.061 data_s:0.014
INFO 2025-12-06 21:36:40 ot_train.py:351 step:63K smpl:504K ep:949 epch:27.12 loss:0.046 grdn:3.697 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:36:53 ot_train.py:351 step:63K smpl:506K ep:952 epch:27.21 loss:0.046 grdn:3.560 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:37:06 ot_train.py:351 step:63K smpl:507K ep:955 epch:27.30 loss:0.045 grdn:3.577 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:37:18 ot_train.py:351 step:64K smpl:509K ep:958 epch:27.38 loss:0.045 grdn:3.670 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:37:31 ot_train.py:351 step:64K smpl:510K ep:961 epch:27.47 loss:0.046 grdn:3.702 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:37:44 ot_train.py:351 step:64K smpl:512K ep:964 epch:27.56 loss:0.046 grdn:3.699 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:37:57 ot_train.py:351 step:64K smpl:514K ep:967 epch:27.64 loss:0.046 grdn:3.621 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:38:09 ot_train.py:351 step:64K smpl:515K ep:970 epch:27.73 loss:0.046 grdn:3.695 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:38:22 ot_train.py:351 step:65K smpl:517K ep:973 epch:27.81 loss:0.046 grdn:3.492 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:38:35 ot_train.py:351 step:65K smpl:518K ep:976 epch:27.90 loss:0.046 grdn:3.634 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:38:47 ot_train.py:351 step:65K smpl:520K ep:979 epch:27.99 loss:0.046 grdn:3.624 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:39:03 ot_train.py:351 step:65K smpl:522K ep:983 epch:28.07 loss:0.045 grdn:3.553 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 21:39:15 ot_train.py:351 step:65K smpl:523K ep:986 epch:28.16 loss:0.046 grdn:3.681 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:39:28 ot_train.py:351 step:66K smpl:525K ep:989 epch:28.24 loss:0.045 grdn:3.611 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:39:41 ot_train.py:351 step:66K smpl:526K ep:992 epch:28.33 loss:0.045 grdn:3.709 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:39:54 ot_train.py:351 step:66K smpl:528K ep:995 epch:28.42 loss:0.045 grdn:3.654 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:40:06 ot_train.py:351 step:66K smpl:530K ep:998 epch:28.50 loss:0.044 grdn:3.481 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:40:19 ot_train.py:351 step:66K smpl:531K ep:1K epch:28.59 loss:0.044 grdn:3.637 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:40:32 ot_train.py:351 step:67K smpl:533K ep:1K epch:28.67 loss:0.044 grdn:3.514 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:40:45 ot_train.py:351 step:67K smpl:534K ep:1K epch:28.76 loss:0.045 grdn:3.574 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:40:57 ot_train.py:351 step:67K smpl:536K ep:1K epch:28.85 loss:0.044 grdn:3.386 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:41:10 ot_train.py:351 step:67K smpl:538K ep:1K epch:28.93 loss:0.045 grdn:3.487 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:41:25 ot_train.py:351 step:67K smpl:539K ep:1K epch:29.02 loss:0.045 grdn:3.502 lr:1.0e-05 updt_s:0.062 data_s:0.014
INFO 2025-12-06 21:41:38 ot_train.py:351 step:68K smpl:541K ep:1K epch:29.10 loss:0.045 grdn:3.622 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:41:51 ot_train.py:351 step:68K smpl:542K ep:1K epch:29.19 loss:0.044 grdn:3.478 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:42:03 ot_train.py:351 step:68K smpl:544K ep:1K epch:29.28 loss:0.045 grdn:3.628 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:42:16 ot_train.py:351 step:68K smpl:546K ep:1K epch:29.36 loss:0.045 grdn:3.441 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:42:29 ot_train.py:351 step:68K smpl:547K ep:1K epch:29.45 loss:0.043 grdn:3.427 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:42:41 ot_train.py:351 step:69K smpl:549K ep:1K epch:29.54 loss:0.044 grdn:3.488 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:42:54 ot_train.py:351 step:69K smpl:550K ep:1K epch:29.62 loss:0.044 grdn:3.432 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:43:07 ot_train.py:351 step:69K smpl:552K ep:1K epch:29.71 loss:0.043 grdn:3.519 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:43:19 ot_train.py:351 step:69K smpl:554K ep:1K epch:29.79 loss:0.043 grdn:3.476 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:43:32 ot_train.py:351 step:69K smpl:555K ep:1K epch:29.88 loss:0.044 grdn:3.444 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:43:45 ot_train.py:351 step:70K smpl:557K ep:1K epch:29.97 loss:0.044 grdn:3.498 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:44:00 ot_train.py:351 step:70K smpl:558K ep:1K epch:30.05 loss:0.043 grdn:3.495 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 21:44:13 ot_train.py:351 step:70K smpl:560K ep:1K epch:30.14 loss:0.044 grdn:3.434 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:44:26 ot_train.py:351 step:70K smpl:562K ep:1K epch:30.22 loss:0.044 grdn:3.523 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:44:39 ot_train.py:351 step:70K smpl:563K ep:1K epch:30.31 loss:0.043 grdn:3.353 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:44:52 ot_train.py:351 step:71K smpl:565K ep:1K epch:30.40 loss:0.043 grdn:3.567 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:45:05 ot_train.py:351 step:71K smpl:566K ep:1K epch:30.48 loss:0.045 grdn:3.555 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:45:17 ot_train.py:351 step:71K smpl:568K ep:1K epch:30.57 loss:0.042 grdn:3.373 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:45:30 ot_train.py:351 step:71K smpl:570K ep:1K epch:30.65 loss:0.043 grdn:3.421 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:45:43 ot_train.py:351 step:71K smpl:571K ep:1K epch:30.74 loss:0.043 grdn:3.344 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:45:55 ot_train.py:351 step:72K smpl:573K ep:1K epch:30.83 loss:0.044 grdn:3.486 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:46:08 ot_train.py:351 step:72K smpl:574K ep:1K epch:30.91 loss:0.043 grdn:3.478 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:46:21 ot_train.py:351 step:72K smpl:576K ep:1K epch:31.00 loss:0.043 grdn:3.387 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:46:36 ot_train.py:351 step:72K smpl:578K ep:1K epch:31.09 loss:0.043 grdn:3.408 lr:1.0e-05 updt_s:0.062 data_s:0.013
INFO 2025-12-06 21:46:49 ot_train.py:351 step:72K smpl:579K ep:1K epch:31.17 loss:0.042 grdn:3.301 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:47:01 ot_train.py:351 step:73K smpl:581K ep:1K epch:31.26 loss:0.043 grdn:3.467 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:47:14 ot_train.py:351 step:73K smpl:582K ep:1K epch:31.34 loss:0.042 grdn:3.373 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:47:27 ot_train.py:351 step:73K smpl:584K ep:1K epch:31.43 loss:0.043 grdn:3.372 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:47:39 ot_train.py:351 step:73K smpl:586K ep:1K epch:31.52 loss:0.043 grdn:3.332 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:47:52 ot_train.py:351 step:73K smpl:587K ep:1K epch:31.60 loss:0.042 grdn:3.404 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:48:05 ot_train.py:351 step:74K smpl:589K ep:1K epch:31.69 loss:0.043 grdn:3.492 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:48:18 ot_train.py:351 step:74K smpl:590K ep:1K epch:31.77 loss:0.043 grdn:3.246 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:48:30 ot_train.py:351 step:74K smpl:592K ep:1K epch:31.86 loss:0.043 grdn:3.276 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:48:43 ot_train.py:351 step:74K smpl:594K ep:1K epch:31.95 loss:0.042 grdn:3.332 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:48:58 ot_train.py:351 step:74K smpl:595K ep:1K epch:32.03 loss:0.042 grdn:3.340 lr:1.0e-05 updt_s:0.061 data_s:0.013
INFO 2025-12-06 21:49:11 ot_train.py:351 step:75K smpl:597K ep:1K epch:32.12 loss:0.042 grdn:3.143 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:49:24 ot_train.py:351 step:75K smpl:598K ep:1K epch:32.20 loss:0.041 grdn:3.318 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:49:36 ot_train.py:351 step:75K smpl:600K ep:1K epch:32.29 loss:0.042 grdn:3.381 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:49:49 ot_train.py:351 step:75K smpl:602K ep:1K epch:32.38 loss:0.042 grdn:3.343 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:50:02 ot_train.py:351 step:75K smpl:603K ep:1K epch:32.46 loss:0.042 grdn:3.282 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:50:14 ot_train.py:351 step:76K smpl:605K ep:1K epch:32.55 loss:0.043 grdn:3.235 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:50:27 ot_train.py:351 step:76K smpl:606K ep:1K epch:32.64 loss:0.041 grdn:3.335 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:50:40 ot_train.py:351 step:76K smpl:608K ep:1K epch:32.72 loss:0.042 grdn:3.283 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:50:53 ot_train.py:351 step:76K smpl:610K ep:1K epch:32.81 loss:0.041 grdn:3.310 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:51:05 ot_train.py:351 step:76K smpl:611K ep:1K epch:32.89 loss:0.043 grdn:3.433 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:51:18 ot_train.py:351 step:77K smpl:613K ep:1K epch:32.98 loss:0.042 grdn:3.454 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:51:33 ot_train.py:351 step:77K smpl:614K ep:1K epch:33.07 loss:0.041 grdn:3.358 lr:1.0e-05 updt_s:0.062 data_s:0.013
INFO 2025-12-06 21:51:46 ot_train.py:351 step:77K smpl:616K ep:1K epch:33.15 loss:0.041 grdn:3.401 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:51:59 ot_train.py:351 step:77K smpl:618K ep:1K epch:33.24 loss:0.041 grdn:3.287 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:52:11 ot_train.py:351 step:77K smpl:619K ep:1K epch:33.32 loss:0.041 grdn:3.209 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:52:24 ot_train.py:351 step:78K smpl:621K ep:1K epch:33.41 loss:0.042 grdn:3.214 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:52:37 ot_train.py:351 step:78K smpl:622K ep:1K epch:33.50 loss:0.041 grdn:3.297 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:52:50 ot_train.py:351 step:78K smpl:624K ep:1K epch:33.58 loss:0.041 grdn:3.215 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:53:02 ot_train.py:351 step:78K smpl:626K ep:1K epch:33.67 loss:0.041 grdn:3.346 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:53:15 ot_train.py:351 step:78K smpl:627K ep:1K epch:33.75 loss:0.042 grdn:3.236 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:53:28 ot_train.py:351 step:79K smpl:629K ep:1K epch:33.84 loss:0.041 grdn:3.305 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:53:41 ot_train.py:351 step:79K smpl:630K ep:1K epch:33.93 loss:0.041 grdn:3.293 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:53:56 ot_train.py:351 step:79K smpl:632K ep:1K epch:34.01 loss:0.041 grdn:3.350 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 21:54:09 ot_train.py:351 step:79K smpl:634K ep:1K epch:34.10 loss:0.040 grdn:3.207 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:54:21 ot_train.py:351 step:79K smpl:635K ep:1K epch:34.19 loss:0.042 grdn:3.341 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:54:34 ot_train.py:351 step:80K smpl:637K ep:1K epch:34.27 loss:0.040 grdn:3.241 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:54:47 ot_train.py:351 step:80K smpl:638K ep:1K epch:34.36 loss:0.040 grdn:3.175 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:55:00 ot_train.py:351 step:80K smpl:640K ep:1K epch:34.44 loss:0.041 grdn:3.121 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:55:00 ot_train.py:361 Checkpoint policy after step 80000
INFO 2025-12-06 21:55:14 ot_train.py:351 step:80K smpl:642K ep:1K epch:34.53 loss:0.040 grdn:3.199 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:55:26 ot_train.py:351 step:80K smpl:643K ep:1K epch:34.62 loss:0.040 grdn:3.061 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:55:39 ot_train.py:351 step:81K smpl:645K ep:1K epch:34.70 loss:0.041 grdn:3.291 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:55:52 ot_train.py:351 step:81K smpl:646K ep:1K epch:34.79 loss:0.040 grdn:3.177 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:56:04 ot_train.py:351 step:81K smpl:648K ep:1K epch:34.87 loss:0.040 grdn:3.255 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:56:17 ot_train.py:351 step:81K smpl:650K ep:1K epch:34.96 loss:0.040 grdn:3.171 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:56:32 ot_train.py:351 step:81K smpl:651K ep:1K epch:35.05 loss:0.040 grdn:3.241 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 21:56:45 ot_train.py:351 step:82K smpl:653K ep:1K epch:35.13 loss:0.040 grdn:3.258 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:56:58 ot_train.py:351 step:82K smpl:654K ep:1K epch:35.22 loss:0.040 grdn:3.177 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:57:11 ot_train.py:351 step:82K smpl:656K ep:1K epch:35.30 loss:0.041 grdn:3.199 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:57:23 ot_train.py:351 step:82K smpl:658K ep:1K epch:35.39 loss:0.040 grdn:3.205 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:57:36 ot_train.py:351 step:82K smpl:659K ep:1K epch:35.48 loss:0.040 grdn:3.131 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:57:49 ot_train.py:351 step:83K smpl:661K ep:1K epch:35.56 loss:0.040 grdn:3.106 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:58:02 ot_train.py:351 step:83K smpl:662K ep:1K epch:35.65 loss:0.040 grdn:3.269 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:58:14 ot_train.py:351 step:83K smpl:664K ep:1K epch:35.74 loss:0.039 grdn:3.071 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:58:27 ot_train.py:351 step:83K smpl:666K ep:1K epch:35.82 loss:0.040 grdn:3.093 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:58:40 ot_train.py:351 step:83K smpl:667K ep:1K epch:35.91 loss:0.040 grdn:3.222 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:58:52 ot_train.py:351 step:84K smpl:669K ep:1K epch:35.99 loss:0.040 grdn:3.066 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:59:08 ot_train.py:351 step:84K smpl:670K ep:1K epch:36.08 loss:0.039 grdn:3.062 lr:1.0e-05 updt_s:0.062 data_s:0.014
INFO 2025-12-06 21:59:20 ot_train.py:351 step:84K smpl:672K ep:1K epch:36.17 loss:0.039 grdn:3.202 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:59:33 ot_train.py:351 step:84K smpl:674K ep:1K epch:36.25 loss:0.039 grdn:3.175 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:59:46 ot_train.py:351 step:84K smpl:675K ep:1K epch:36.34 loss:0.039 grdn:3.103 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:59:58 ot_train.py:351 step:85K smpl:677K ep:1K epch:36.42 loss:0.040 grdn:3.149 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:00:11 ot_train.py:351 step:85K smpl:678K ep:1K epch:36.51 loss:0.039 grdn:3.075 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:00:24 ot_train.py:351 step:85K smpl:680K ep:1K epch:36.60 loss:0.040 grdn:3.200 lr:1.0e-05 updt_s:0.061 data_s:0.002
